step,kmc_time,total_energy,energy_per_atom,energy_per_puo2,pu_coordination_defects,o_coordination_defects,total_coordination_defects,bulk_coordination_defects,surface_coordination_defects,mean_abs_coordination_error,fluorite_order_score,bulk_fluorite_order_score,soft_coordination_order_score,rdf_pu_o_peak_sharpness,min_distance_pu_o,min_distance_o_o,min_distance_pu_pu,crystalline_core_size,growth_front_size,accepted_event_kind,event_applied,predicted_delta_E,exact_delta_E_if_checked,exact_delta_order_if_checked,order_biased_score_if_checked,max_exact_delta_e_above,reject_for_close_contact,used_exact_rate,exact_checked_candidates,uncertainty,good_event_probability,total_rate,candidate_events_requested,candidate_events_generated,candidate_events_rejected,current_max_displacement,temperature,order_bias_lambda,n_jobs,stage
800,6.042591856399231e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.2656425329878672,0.7670329045620079,0.0,0.7670329045620079,0.2,0,0,13,0.014208543398256557,0.10893761953676596,51376877202634.2,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
801,6.048082304884297e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.2711525157016784,-0.122649906332569,0.0,-0.122649906332569,0.2,0,1,12,0.02054045825230691,0.9456196656305939,58140218614626.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
802,6.06481503800361e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0056924470317954124,0.018750847621561206,0.0,0.018750847621561206,0.2,0,0,13,0.002306353236861924,0.30665269061307027,49044204867939.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
803,6.099615356951715e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.037318497379844745,0.09012103877668665,0.0,0.09012103877668665,0.2,0,0,13,0.005932138759495657,0.8209437476498328,49100333798631.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
804,6.102529424004028e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09423126550987831,0.06941132197766997,0.0,0.06941132197766997,0.2,0,0,13,0.00729477622152392,0.03609665052885674,53815608801152.31,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
805,6.198519095119104e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.1459647468347168,0.12248025887301495,0.0,0.12248025887301495,0.2,0,0,13,0.01589775612852312,0.12188691616687652,50453208416160.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
806,6.224288298747086e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.09306173405720973,-0.04772443469285648,0.0,-0.04772443469285648,0.2,0,1,12,0.0007896786895038033,0.8763339657591851,46167155543338.445,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
807,6.226954901669435e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.06071041620983374,0.08355856760307345,0.0,0.08355856760307345,0.2,0,0,13,0.016073975529581893,0.333951475428928,49229413177134.08,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
808,6.271485365817161e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.17914748361190547,0.07275046864982215,0.0,0.07275046864982215,0.2,0,0,12,0.0054086433949267765,0.08551454032302143,48011352027335.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
809,6.271766193511088e-12,,,,,,,,,,,,,,,,,,,rejected_random_surface,0,0.41893164403221733,0.3103834038758819,0.0,0.3103834038758819,0.2,0,0,13,0.003430911071629239,0.013567217214515969,45454616628940.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
810,6.277162957972912e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.17870397233818897,0.3377375004429126,-0.0018767737800970963,0.33867588733296117,0.2,0,0,13,0.00669652621026641,0.0254017428384429,57697893244815.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
811,6.281890203906352e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.07541490097087737,0.0704741271290672,0.0,0.0704741271290672,0.2,0,0,13,0.0012133641360855818,0.02914382520703035,39811583719431.2,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
812,6.282170145857997e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.007244524101406975,-0.00311304129939316,0.0,-0.00311304129939316,0.2,0,1,11,0.015584685450813717,0.7893132823057416,46014288768425.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
813,6.29506882890979e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.06058252006208116,-0.04781662851831925,0.0,-0.04781662851831925,0.2,0,0,13,0.02547585966404203,0.49786900919856003,44503287415296.11,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
814,6.305279793968847e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.015419345616769553,-0.07314567021343521,0.0,-0.07314567021343521,0.2,0,1,12,0.031095747103817004,0.6664686521655871,49233400412596.6,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
815,6.310424671928039e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,-0.10217802650343166,0.23050294689705453,0.0,0.23050294689705453,0.2,0,0,13,0.028704263976143916,0.8057097078361913,53733767468645.83,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
816,6.315382873608441e-12,,,,,,,,,,,,,,,,,,,surface,1,0.07932569057174627,0.12536783084981096,0.0,0.12536783084981096,0.2,0,0,13,0.007616950097822879,0.1387415988551082,41216193517558.49,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
817,6.383703128625054e-12,,,,,,,,,,,,,,,,,,,surface,1,0.08497326220206514,0.14303346415270823,0.0,0.14303346415270823,0.2,0,0,13,0.009285601749863724,0.2391434346394211,38660373015274.83,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
818,6.421308666302825e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.09185266830274201,0.004213894392979256,0.0,0.004213894392979256,0.2,0,0,13,0.005752701717352343,0.32854304315364224,52285525677700.49,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
819,6.437092955784107e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.12365656989291042,-0.13689033999579436,0.0,-0.13689033999579436,0.2,0,1,12,0.004964680266330054,0.977889788928322,54007816719010.33,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
820,6.45358220088059e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.02336455872652555,0.10746720291660594,0.0,0.10746720291660594,0.2,0,0,13,0.0020699726283251816,0.792376635834795,46043051416210.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
821,6.4566811655265385e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.00343543511922695,0.12525522935164446,0.0,0.12525522935164446,0.2,0,0,12,0.015746807496225666,0.5009347247983618,49964824250817.83,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
822,6.469380589425308e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.1501082854326477,0.0024014923997945914,0.0060606060606061,-0.0006288106305084584,0.2,0,0,13,0.018374752140789152,0.08273603856400367,53567464216086.06,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
823,6.485398803918288e-12,,,,,,,,,,,,,,,,,,,surface,1,0.14680425122585894,0.15644292358887668,0.0,0.15644292358887668,0.2,0,0,13,0.0103451236711605,0.34935236075250264,48475435287673.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
824,6.5191639557624e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0027546800541077385,0.009486687197494348,0.0,0.009486687197494348,0.2,0,0,12,0.0027386103064547906,0.4397577226240025,51767189028497.16,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
825,6.5311267776609706e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.10531008328680745,0.053997203120548676,0.0,0.053997203120548676,0.2,0,1,11,0.0030407255205317507,0.8592453255509422,47941910708471.64,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
826,6.539689416978172e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.11573825314499638,0.04278930949170956,0.0,0.04278930949170956,0.2,0,0,13,0.005936888286208725,0.7490618813443177,47563660370013.1,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
827,6.689473505095998e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.05774782606512924,0.009474815469388886,0.0,0.009474815469388886,0.2,0,0,13,0.008872143431701309,0.06826352978066068,43303991912405.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
828,6.693279640864328e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.08559478795530637,0.09139343924623944,0.0,0.09139343924623944,0.2,0,0,13,0.018744749347961158,0.12036011923242546,46508732974839.67,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
829,6.698433985816062e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.2557038987166952,0.10108897210102086,0.0,0.10108897210102086,0.2,0,0,13,0.00748289643020586,0.01952056894185496,49710963430220.39,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
830,6.7771032388580255e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.18881012950221182,0.1221476752638111,0.0,0.1221476752638111,0.2,0,0,13,0.013129932815872158,0.034227273572281024,49647757460034.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
831,6.8012793618369484e-12,,,,,,,,,,,,,,,,,,,rejected_coordination,0,0.2460384856142288,0.38332879411393606,0.0,0.38332879411393606,0.2,0,0,13,0.0008694909815019358,0.042298907007477585,51645164607473.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
832,6.8069820715694265e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.19009325613967537,-0.1431635990628628,0.0,-0.1431635990628628,0.2,0,0,12,0.01055987797781198,0.13735085005072692,51294113417813.4,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
833,6.8072163934844075e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.09804541066844266,-0.15663724689909309,0.0,-0.15663724689909309,0.2,0,1,12,0.011738057400248532,0.9310968187518296,49947292659972.91,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
834,6.8604994222978685e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.13179677485425118,-0.250861206778211,0.0,-0.250861206778211,0.2,0,0,13,0.01140361720527517,0.7200480321889315,49364018811494.61,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
835,6.871503568997746e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03569281157342766,0.048151875826778934,0.0,0.048151875826778934,0.2,0,0,13,0.00701254142956617,0.5274249279021281,44138817994617.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
836,6.898321001444713e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.15826915905305128,-0.3224534506529686,0.0,-0.3224534506529686,0.2,0,1,12,0.0055564853572646344,0.893076730635418,52737366914592.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
837,6.927075755153936e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.09800847446752786,-0.1490305524886466,0.0,-0.1490305524886466,0.2,0,0,13,0.015998009943888378,0.6978472812532144,51779791784686.7,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
838,6.940324181898958e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.2557517599081172,-0.1781223768097444,0.01558441558441559,-0.1859145846019522,0.2,0,1,12,0.008116278111387501,0.9931038068263675,48211310254508.95,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
839,6.9595368157193755e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.020651793766827443,0.2833263726000297,0.0,0.2833263726000297,0.2,0,0,13,0.015143123144622754,0.3064188547532728,52876960480787.0,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
840,6.9628345076137136e-12,,,,,,,,,,,,,,,,,,,rejected_surface,0,0.22210914291404787,0.33659432234568953,0.0,0.33659432234568953,0.2,0,0,13,0.01050569744022549,0.021868667248386445,48243572518404.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
841,6.978660237790646e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.01368972584516372,-0.03896383138126325,0.0031055900621117516,-0.04051662641231912,0.2,0,0,12,0.0005583246046281009,0.5677429514393391,48774261289794.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
842,6.999984681795568e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.006788579269042886,0.10640720103698342,-0.001999884622041037,0.10740714334800394,0.2,0,0,12,0.017765955018912052,0.6143721618789931,57667289703560.22,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
843,7.001532346230437e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.05809276315018891,0.16782506380371487,0.0,0.16782506380371487,0.2,0,0,12,0.011568837802341535,0.5406180615493018,55597697547305.31,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
844,7.021387034701079e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.1136304369708992,-0.024232692236004993,0.003095975232198178,-0.025780679852104083,0.2,0,0,13,0.0065285203640958744,0.7997806470526568,50665354686955.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
845,7.023264573593734e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.021595933039430575,0.10550370658025088,0.0,0.10550370658025088,0.2,0,0,13,0.000210395380245745,0.280638868860094,44780569811031.305,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
846,7.029047784675462e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.06909160477160883,-0.04171258278912404,0.0,-0.04171258278912404,0.2,0,1,12,0.005133494284057349,0.9330805653193917,43971863657031.82,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
847,7.02997023052263e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.04433245137622885,-0.06271686466098458,0.0,-0.06271686466098458,0.2,0,0,13,0.011937638206468985,0.78246569260771,53513366861040.734,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
848,7.075014863480198e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.032569318468520195,-0.04835496750374357,0.0,-0.04835496750374357,0.2,0,1,12,0.008189178583418014,0.8840494358945818,49960351474516.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
849,7.114093296396413e-12,-6545.537143954085,-15.584612247509726,-46.75383674252918,132.0,215.0,347.0,251.0,96.0,1.5142857142857142,0.5166666666666667,0.6470588235294118,0.7154761904761905,2.64141015522231,1.9010031502595977,2.0288269027540933,2.9264998734525274,244.0,163.0,coordination,1,0.013273903500605198,0.16983063886487315,0.0,0.16983063886487315,0.2,0,0,13,0.01504027284511975,0.2988766417338655,51113510974631.805,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
850,7.130938346465907e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.07514533922843764,-0.1612271632813318,0.0,-0.1612271632813318,0.2,0,1,11,0.008371516417917745,0.8719925315776716,48002440991318.52,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
851,7.140010342922341e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.017909679734291903,0.00679441856331886,0.0,0.00679441856331886,0.2,0,0,13,0.003000649167780499,0.7643925370979018,55157581732457.32,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
852,7.144263353246027e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.19407642447721382,-0.08704074342836776,0.0,-0.08704074342836776,0.2,0,1,12,0.0033919811145412815,0.9774636167615115,50887587357254.664,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
853,7.150238682636384e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.15921716993736357,0.33586645236485424,0.0,0.33586645236485424,0.2,0,0,13,0.011164233293669015,0.09886135113749074,42636639262497.664,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
854,7.153040477138878e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.020754069302932526,0.0661688041550299,0.0,0.0661688041550299,0.2,0,0,13,0.010786649313245468,0.7657741324042193,54800620522980.234,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
855,7.17169429028264e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.08038701362304959,-0.16563854467881778,0.0,-0.16563854467881778,0.2,0,1,10,0.002211597469343893,0.9709803031018474,54883738622847.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
856,7.240367904912524e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.08573746928804085,-0.14785849237640747,0.0,-0.14785849237640747,0.2,0,1,12,0.011574215670621404,0.8142433093057337,47749398563741.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
857,7.241478316906983e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.018044203344115477,-0.026901030421178973,0.0,-0.026901030421178973,0.2,0,0,13,0.0026054806603504474,0.6252237786421969,55682394633089.42,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
858,7.241705892642588e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.05504598962531365,-0.14183935177949958,0.0,-0.14183935177949958,0.2,0,0,13,0.008446465524939929,0.07939198390505463,48310809369461.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
859,7.248408079614942e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.028416881017780345,0.015372404161259068,0.0,0.015372404161259068,0.2,0,0,13,0.0028475922642718556,0.7348260931951631,51770829224709.016,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
860,7.293474377044504e-12,,,,,,,,,,,,,,,,,,,rejected_surface_compression,0,0.3301714769403984,0.6526135866248008,-0.001997095134350091,0.6536121341919758,0.2,0,0,12,0.030530804080958596,0.04030316590884,49345093254551.38,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
861,7.302178378736958e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.03306132937091208,-0.20529156740741428,-0.001997095134350091,-0.20429301984023923,0.2,0,1,12,0.0008736899170123068,0.8172198814812516,41614714014978.62,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
862,7.305936295563894e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.0027757179421723423,-0.11512053024714675,0.0,-0.11512053024714675,0.2,0,0,13,0.010870274984079676,0.6145527566148349,47241615340699.625,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
863,7.311160815315034e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.005200667887005418,0.035220252403839414,0.0,0.035220252403839414,0.2,0,0,13,0.008029450392050518,0.5213297081922352,44788121421997.9,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
864,7.335918993239683e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.05894007371581828,-0.06848981390637476,0.0,-0.06848981390637476,0.2,0,0,13,0.004891884119352936,0.38368343407476424,51934209471891.06,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
865,7.371958148168057e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.14364706878257594,-0.08095855257677442,0.0,-0.08095855257677442,0.2,0,0,13,0.019636922359595327,0.27543751117703397,42307895611693.25,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
866,7.385711495798954e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.35846806961801114,-0.4013255016066637,0.0,-0.4013255016066637,0.2,0,1,12,0.0490928226796106,0.30145444325771636,45572153780852.27,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
867,7.392305135188972e-12,,,,,,,,,,,,,,,,,,,random_bulk,1,-0.001098608392420147,-0.28168133231964987,0.001997095134350091,-0.2826798798868249,0.2,0,1,11,0.004204630587874536,0.6963756279656633,41049457477558.875,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
868,7.394901675712487e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,0.023637337512401775,0.008287318157694346,0.0,0.008287318157694346,0.2,0,0,13,0.012064329341816296,0.5689366992262427,48229028805189.5,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
869,7.435148001722005e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.05528881674843453,0.02602148654408154,0.0,0.02602148654408154,0.2,0,0,13,0.020126070488733574,0.5635887445089371,47004186138347.59,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
870,7.441952954681263e-12,,,,,,,,,,,,,,,,,,,surface,1,0.10130373798400001,0.005929976948657156,0.0,0.005929976948657156,0.2,0,0,13,0.009060901668868374,0.09942072629929317,47471874039051.3,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
871,7.454055296439284e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.17883663043349451,-0.7288822238796087,0.0,-0.7288822238796087,0.2,0,1,11,0.042375124338052766,0.8622984236405694,51191698960125.72,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
872,7.511083920525657e-12,,,,,,,,,,,,,,,,,,,random_surface,1,0.1393504509819155,0.15764594931481213,0.0,0.15764594931481213,0.2,0,0,12,0.006050044736069932,0.07424684648127702,52181387497324.984,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
873,7.520271011879367e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.08985651184145858,-0.010042863952950398,0.0,-0.010042863952950398,0.2,0,1,12,0.0016693286750156522,0.9351376124202156,49788355340444.97,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
874,7.521792946561348e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01607059815027452,0.04606201889498607,0.0,0.04606201889498607,0.2,0,0,13,0.0065912122045534765,0.5797277969504306,49287307659723.77,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
875,7.536268604591161e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.009479018717048824,-0.015039311449857706,0.0,-0.015039311449857706,0.2,0,1,12,0.016801666685140083,0.822474902900535,44422903890235.914,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
876,7.536473059882975e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,-0.11755796472817895,-0.15791231280316254,0.0,-0.15791231280316254,0.2,0,1,12,0.001456222192570307,0.9093307182995654,54782551551895.19,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
877,7.550378384997712e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.06251886748676165,-0.0640231652080665,0.0,-0.0640231652080665,0.2,0,1,12,0.004832005072466828,0.9093994396326193,50272125846119.0,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
878,7.593448612092974e-12,,,,,,,,,,,,,,,,,,,growth_front,1,0.07105650227137236,0.04414592198670064,0.0,0.04414592198670064,0.2,0,0,13,0.003950484413505512,0.18886587251325357,48212626879729.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
879,7.619474362966435e-12,,,,,,,,,,,,,,,,,,,surface,1,0.1722975607031868,0.14976626099937818,0.0,0.14976626099937818,0.2,0,0,11,0.01200734603642302,0.203621685035106,44869250547514.2,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
880,7.634074062287978e-12,,,,,,,,,,,,,,,,,,,coordination,1,0.1335958451629105,-0.15762458218092945,-0.001997095134350091,-0.1566260346137544,0.2,0,0,13,0.01540614640412337,0.4242596079240109,47056994363122.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
881,7.6500653033002e-12,,,,,,,,,,,,,,,,,,,rejected_growth_front,0,0.14152681020479144,0.3769163640720521,0.0,0.3769163640720521,0.2,0,0,13,0.00737939896380424,0.21078925908838325,49223640666397.03,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
882,7.664011332419258e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.007131128087091753,-0.04423934591111589,0.0,-0.04423934591111589,0.2,0,1,11,0.0005731728130799058,0.6852296392778947,50731638385660.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
883,7.670685264266958e-12,,,,,,,,,,,,,,,,,,,surface,1,0.004021593090967473,0.000693876114969072,0.0,0.000693876114969072,0.2,0,0,13,0.009809766129918258,0.273378756576462,53629722283162.02,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
884,7.7422741163214e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.11017246228130434,0.05835913601609022,0.0,0.05835913601609022,0.2,0,0,13,0.005599230455875784,0.03287262243016207,48710553912452.0,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
885,7.767859607833602e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.10198556547929152,-0.028133900676806434,0.0,-0.028133900676806434,0.2,0,1,12,0.007703004014782258,0.8954614049710603,46632525418652.85,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
886,7.788971085452604e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.05778768691551294,-0.0007254397385914046,0.0,-0.0007254397385914046,0.2,0,1,11,0.003391119364189364,0.7886524241727592,44472434806895.76,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
887,7.819918300457991e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.01911076861501058,0.054171713920847964,0.0,0.054171713920847964,0.2,0,0,13,0.016773104351766623,0.14958218409609544,48351999924447.8,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
888,7.831610804930227e-12,,,,,,,,,,,,,,,,,,,random_surface,1,-0.05481132578880543,0.015414013144635419,0.0,0.015414013144635419,0.2,0,0,13,0.012657425569413017,0.77294496216942,49553525546752.83,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
889,7.845547779282476e-12,,,,,,,,,,,,,,,,,,,coordination,1,-0.10852054059633226,-0.003015897102137899,0.0,-0.003015897102137899,0.2,0,1,11,0.010346524557818614,0.9176177608677922,46558880254936.09,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
890,7.87150158842682e-12,,,,,,,,,,,,,,,,,,,snap_to_fluorite_site,1,0.04968875284535744,0.09915357452702267,0.0,0.09915357452702267,0.2,0,0,12,0.014365540956077841,0.5876853705748365,44301281417290.02,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
891,7.873242274608964e-12,,,,,,,,,,,,,,,,,,,local_cluster_affine,1,-0.016284426818342964,-0.026667923477056155,0.0,-0.026667923477056155,0.2,0,0,12,0.004328810463970191,0.7887735735547574,59135203635787.28,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
892,7.907773268396969e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,-0.0022646197718743247,0.04542074954206399,0.0,0.04542074954206399,0.2,0,0,13,0.0020277912692771172,0.6872730111003766,53308282824341.69,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
893,7.94411191760568e-12,,,,,,,,,,,,,,,,,,,growth_front,1,-0.02347848276943104,0.0651270536623656,0.0,0.0651270536623656,0.2,0,0,12,0.0009805994262441185,0.7295983311319284,47215077113204.6,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
894,7.985435957485629e-12,,,,,,,,,,,,,,,,,,,surface,1,-0.09122668485014934,0.028067190211139348,0.0,0.028067190211139348,0.2,0,1,12,0.027119666020698784,0.9852792297817201,49514300497136.96,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
895,7.993130999698742e-12,,,,,,,,,,,,,,,,,,,surface,1,0.026258713616936786,-0.11262436730411807,0.0,-0.11262436730411807,0.2,0,0,12,0.023731585978104295,0.8276573451704137,50653435545985.61,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
896,8.034636597102897e-12,,,,,,,,,,,,,,,,,,,surface,1,0.03323883390288057,-0.01067201700940501,0.0,-0.01067201700940501,0.2,0,0,13,0.0006121216945421358,0.37925004395987194,45148274918416.63,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
897,8.050912036629219e-12,,,,,,,,,,,,,,,,,,,surface_compression,1,0.060957937014262595,0.06875803745163367,0.0,0.06875803745163367,0.2,0,0,12,0.009571228894552808,0.1682082726778104,52067210774929.805,64,64,0,0.35,2600.0,0.5,1,stage2_annealing
